order_id,item_id,name,price,quantity,author,publisher,thumbnail_url
bf9c088c-9ca4-45c7-a0c5-95ce8bdecab5,105,브람스를 좋아하세요,7650,2,프랑수아즈 사강,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937461798.jpg
526359ff-c6c3-4fd7-83e1-d20d9ac4443d,239,바쇼의 하이쿠,10800,4,마쓰오 바쇼,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937475351.jpg
526359ff-c6c3-4fd7-83e1-d20d9ac4443d,15,채식주의자,15300,3,한강,창비,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788936434595.jpg
83dd94b6-0a5c-4cad-93ba-986fbc37c60e,399,"재료의 산책, 두 번째 이야기",21600,4,요나,어라운드,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791167540195.jpg
83dd94b6-0a5c-4cad-93ba-986fbc37c60e,372,영혼이 강한 아이로 키워라,15750,1,조선미,북하우스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791164052202.jpg
6c3c07b8-7c49-4bab-bf04-b422727ff30c,428,매일 가볍게 한 칸 도시락,17100,2,김경민,래디시,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791193406076.jpg
2013e39e-9c38-4afe-8acb-c7ce543900eb,303,이거 좋은 질문이야!,20000,1,에릭 M. 프랜시스,사회평론아카데미,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791189946784.jpg
2013e39e-9c38-4afe-8acb-c7ce543900eb,577,피터 드러커 매니지먼트,16200,5,피터 드러커,청림출판,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788935207022.jpg
2013e39e-9c38-4afe-8acb-c7ce543900eb,502,비자르 플랜츠 B.plants,19800,2,고바야시 히로시,북폴리오,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791168415270.jpg
515ad6eb-9c46-4e49-ac16-a84ee2bcd2cf,172,눈먼 자들의 도시(탄생 100주년 기념 스페셜 에디션),16920,4,주제 사라마구,해냄출판사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788973374939.jpg
515ad6eb-9c46-4e49-ac16-a84ee2bcd2cf,279,격이 다른 마흔의 사소한 차이,15030,2,클로이,딥앤와이드,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791191369649.jpg
515ad6eb-9c46-4e49-ac16-a84ee2bcd2cf,486,망진,40500,1,신재용,이유,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788989703914.jpg
7ec3aee6-9b92-4fcd-9abe-f69cbe8e9cc4,471,킵 샤프 늙지 않는 뇌,15300,2,산제이 굽타,니들북,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791136276391.jpg
e9fce7f0-e3c6-4306-af39-2964d4ca30e8,222,스무 편의 사랑의 시와 한 편의 절망의 노래,9000,5,파블로 네루다,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937407413.jpg
fadfa1ec-b40d-4982-bb96-8fcc92e32046,80,악녀서,16650,4,천쉐,글항아리,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791169093972.jpg
63c69e13-6373-4f73-bf6a-c5c3b47b07fc,518,포에버 도그,22500,4,로드니 하비브 외,코쿤북스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791197831713.jpg
63c69e13-6373-4f73-bf6a-c5c3b47b07fc,636,향수 수집가의 향조 노트,12600,5,ISP,파이퍼프레스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791197991806.jpg
52f4b45f-022a-493d-9239-2b4a263bfe77,412,맛있는 음식글 쓰기,14400,5,다이앤 제이콥,BR미디어,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788993508444.jpg
52f4b45f-022a-493d-9239-2b4a263bfe77,475,치매를 이기는 뇌,15300,2,아사다 다카시,길벗,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791140710706.jpg
77e9d691-e6a3-4af9-a227-5b389fa7fb1e,184,칼의 노래,15300,1,김훈,문학동네,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788954623360.jpg
77e9d691-e6a3-4af9-a227-5b389fa7fb1e,65,삼체 1~3 세트,60300,2,류츠신,자음과모음,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788954442688.jpg
2fa9fd80-f1cf-4708-9606-28c9d2eb0cda,236,"윌리엄 블레이크, 마음을 말하면 세상이 나에게 온다",15120,5,윌리엄 블레이크,아이콤마,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791197076893.jpg
2fa9fd80-f1cf-4708-9606-28c9d2eb0cda,580,리더는 무엇을 하는 사람인가,17100,5,문성후,카시오페아,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791168272620.jpg
dd50e9e5-7d20-4e1e-873c-ec9c51032d88,102,야간비행,9000,1,앙투안 드 생텍쥐페리,문학동네,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788954651868.jpg
dd50e9e5-7d20-4e1e-873c-ec9c51032d88,111,이방인(초판본)(1944년 오리지널 초판본 표지디자인),2690,2,알베르 카뮈,더스토리,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194280781.jpg
3f03b12c-0daa-4802-8aa9-b2c1920b1cd3,137,젊은 베르테르의 슬픔,7200,2,요한 볼프강 폰 괴테,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937460258.jpg
6ddc7222-0080-4fec-abd9-2bff2f5465fb,143,할머니가 미안하다고 전해달랬어요,13320,1,프레드릭 배크만,다산책방,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791130607887.jpg
4fd0b39c-a840-44dc-9a2a-ba530b098fe8,659,당신은 다른 사람의 성공에 기여한 적 있는가?,15300,2,이소영,퍼블리온,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791197016899.jpg
425bd55d-153c-430f-b854-ec61152c5ae6,436,저속노화 마인드셋,17550,3,정희원,웨일북(whalebooks),https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194627074.jpg
425bd55d-153c-430f-b854-ec61152c5ae6,534,그럼에도 개를 키우려는 당신에게,17820,2,강형욱,혜다,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791191183344.jpg
41a8a181-1b06-4e21-82b0-865a5d054074,219,어쩌면 너였을까,13500,1,권정선,샘문,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194817000.jpg
41a8a181-1b06-4e21-82b0-865a5d054074,577,피터 드러커 매니지먼트,16200,4,피터 드러커,청림출판,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788935207022.jpg
41a8a181-1b06-4e21-82b0-865a5d054074,165,돈키호테 2,16020,4,미겔 데 세르반테스 사아베드라,열린책들,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788932916811.jpg
231318d0-a891-4175-bb4f-5071ca2ff596,668,테디노트의 랭체인을 활용한 RAG 비법노트(기본편),30600,5,이경록,리코멘드,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194084167.jpg
78412346-fbe5-4101-a466-12a5fbe1bfc0,376,밥을 지어요,16020,4,김혜경,김영사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788934980599.jpg
4d4e018e-0e1a-40cb-95a1-4ffbb4da8dbd,32,멋진 신세계,12420,5,올더스 헉슬리,소담출판사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788973814725.jpg
7ee2a94b-f3ad-4ce2-a0d5-8a960a02beab,460,건강의 뇌과학,17910,1,제임스 굿윈,현대지성,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791139706673.jpg
7ee2a94b-f3ad-4ce2-a0d5-8a960a02beab,280,내가 원하는 것을 나도 모를 때,19800,5,전승환,북로망스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791193937150.jpg
7ee2a94b-f3ad-4ce2-a0d5-8a960a02beab,444,메이오 클리닉의 건강하게 나이 드는 법,22500,4,네이선 르브라쇠르 외,청림라이프,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791193842348.jpg
167a5e28-0426-4ac7-923a-c18f9176f754,313,공부의 재발견,16020,4,박주용,사회평론,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791162733332.jpg
167a5e28-0426-4ac7-923a-c18f9176f754,631,기분이 태도가 되지 말자 (20만 부 기념 개정판),15300,3,김수현(훈글),하이스트,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791197647666.jpg
226ba845-11dd-44f8-8d71-8ef1b1a4238a,259,서울 화양연화,16200,1,김민철,목수책방,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791188806072.jpg
226ba845-11dd-44f8-8d71-8ef1b1a4238a,470,뇌미인,13320,3,나덕렬,위즈덤하우스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788998010065.jpg
c9c87cbc-03a3-4bf8-b9cb-350a7205bcea,458,브레인 리셋,18000,4,캐서린 드 랭,북드림,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791191509588.jpg
c9c87cbc-03a3-4bf8-b9cb-350a7205bcea,215,심장보다 단단한 토마토 한 알,10800,4,고선경,열림원,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791170403203.jpg
b49537d9-ed6a-4f61-8766-feec02bcc3eb,428,매일 가볍게 한 칸 도시락,17100,5,김경민,래디시,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791193406076.jpg
b49537d9-ed6a-4f61-8766-feec02bcc3eb,326,결혼 전 물어야 할 한 가지,12600,5,강수돌 외,샨티,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788991075726.jpg
02db765a-cbbe-4042-b5bf-7df7eec95f4f,158,인형의 집(BESTSELLER WORLDBOOK 70),4500,3,헨릭 입센,소담출판사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788973814800.jpg
02db765a-cbbe-4042-b5bf-7df7eec95f4f,474,맨발로 뛰는 뇌,14400,2,존 레이티 외,녹색지팡이,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791186552520.jpg
dfeac887-b15f-4e71-bd20-8819ddcebf39,585,레고 이야기,21600,5,옌스 아네르센,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937428395.jpg
dfeac887-b15f-4e71-bd20-8819ddcebf39,571,"배틀그라운드, 새로운 전장으로",24300,4,이기문,김영사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791173321139.jpg
dfeac887-b15f-4e71-bd20-8819ddcebf39,349,하루 5분 뇌태교 동화,16200,2,정홍,위즈덤하우스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791190630962.jpg
caef99e6-64dc-4366-b78e-b6bae76f44a3,701,그림과 작동 원리로 쉽게 이해하는 서버의 기초,19800,1,키하시 마사히로,위키북스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791158394240.jpg
4613fd7b-a0fd-40bb-944b-b0bb6e06cf80,47,귀신 저택,17820,3,미야베 미유키,북스피어,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791192313764.jpg
4613fd7b-a0fd-40bb-944b-b0bb6e06cf80,593,권력의 법칙,25200,4,로버트 그린 외,웅진지식하우스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788901092942.jpg
5dac1651-0d23-4804-9906-36b7895bad3c,366,김수연의 아기발달백과,25200,5,김수연,삼인,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788964360002.jpg
5dac1651-0d23-4804-9906-36b7895bad3c,26,밤새들의 도시,17820,2,김주혜,다산책방,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791130666808.jpg
5dac1651-0d23-4804-9906-36b7895bad3c,505,부케북: Healing For You,17820,1,레슬리 얼,더모던,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194928195.jpg
7cc13a1c-fa47-437a-912e-b6ae74207e70,719,머니코치 최준호의 네이버 3대장 마케팅,19800,3,최준호,한빛미디어,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791169212922.jpg
412db2d9-38b0-494f-9c2a-b3949c4d5457,368,율아맘의 무염 저염 유아식,21420,4,율아맘 김시연,북스고,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791167600882.jpg
412db2d9-38b0-494f-9c2a-b3949c4d5457,24,내게 남은 스물다섯 번의 계절,15120,2,슈테판 셰퍼,서삼독,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791193904213.jpg
08b8c012-6aa4-4803-b07b-213422de0c1e,46,장미와 나이프,16200,2,히가시노 게이고,반타,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194930136.jpg
08b8c012-6aa4-4803-b07b-213422de0c1e,433,정인숙 자연발효 밥상,28800,3,정인숙 외,북랩,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791172244224.jpg
2d232234-5e75-40ce-9f27-1e72528998e8,174,나의 눈부신 친구,13050,2,엘레나 페란테,한길사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788935669738.jpg
2d232234-5e75-40ce-9f27-1e72528998e8,675,혼자 공부하는 머신러닝+딥러닝,28800,4,박해선,한빛미디어,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791169213608.jpg
055ca5e9-f188-40a2-9fed-f5f21e1e4059,153,"안데르센, 잔혹동화 속 문장의 기억(Andersen, Memory of Sentences)",16920,1,박예진,센텐스(SENTENCE),https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791186151686.jpg
055ca5e9-f188-40a2-9fed-f5f21e1e4059,245,순간을 달리는 할머니 1,16200,1,엄유진,문학동네,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791141602314.jpg
055ca5e9-f188-40a2-9fed-f5f21e1e4059,389,의욕 따위 필요 없는 100가지 레시피,14400,5,하라페코 그리즐리,클,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791190555487.jpg
782ce30b-badd-41fa-9cce-295ee887ec19,101,톨스토이 단편선 1,9000,5,L. N. 톨스토이,인디북,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788958560760.jpg
782ce30b-badd-41fa-9cce-295ee887ec19,64,연매장,15750,5,팡팡,문학동네,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791141609962.jpg
782ce30b-badd-41fa-9cce-295ee887ec19,188,고독한 용의자,17550,1,찬호께이,위즈덤하우스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791171713608.jpg
29b0d6b0-6fab-4b04-89fa-6f9e8d96abef,131,수레바퀴 아래서,7200,3,헤르만 헤세,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937460500.jpg
29b0d6b0-6fab-4b04-89fa-6f9e8d96abef,363,아이의 뇌,16020,1,김붕년,포레스트북스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791193506981.jpg
29b0d6b0-6fab-4b04-89fa-6f9e8d96abef,607,데일 카네기 인간관계론(50만부 돌파 초판 무삭제 완역본),10350,1,데일 카네기,현대지성,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791187142560.jpg
761c1d13-4686-430f-8096-6f3bb5eb0c26,496,부케북: Happy Day,17820,5,몰리 해치,더모던,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194591184.jpg
761c1d13-4686-430f-8096-6f3bb5eb0c26,30,오닉스 스톰 1,17100,5,레베카 야로스,북폴리오,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791173476136.jpg
3299fb47-2337-4a19-a6f1-297a72526614,496,부케북: Happy Day,17820,2,몰리 해치,더모던,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194591184.jpg
6408a7d0-c8c4-40ec-a19d-4ea14f65c728,709,교사를 위한 패들렛 Padlet,15120,4,안익재,앤써북,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791193059494.jpg
6408a7d0-c8c4-40ec-a19d-4ea14f65c728,424,안나의 키즈파스타,16200,4,안나,북스레브쿠헨,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791198559326.jpg
6408a7d0-c8c4-40ec-a19d-4ea14f65c728,330,"당신, 힘들었겠다",15300,2,박성덕,21세기북스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788950996703.jpg
252b4c67-a646-411b-9f46-dd89267761c5,89,이반 일리치의 죽음,9000,4,레프 니꼴라예비치 똘스또이,창비,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788936464073.jpg
b7cb4f22-fef1-4f99-b9c5-2f732810eaac,317,교사를 지키는 단단한 학급경영,16200,2,이종대왕,테크빌교육,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791163462019.jpg
b7cb4f22-fef1-4f99-b9c5-2f732810eaac,320,행복수업,14850,5,최성애,해냄출판사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788973370092.jpg
b7cb4f22-fef1-4f99-b9c5-2f732810eaac,326,결혼 전 물어야 할 한 가지,12600,5,강수돌 외,샨티,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788991075726.jpg
80b52225-2e43-415d-a6a8-6d679f4f97f5,344,작은 변화에도 걱정이 많아지는 예비 엄마들에게,18000,5,전종관,시공사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791165797140.jpg
80b52225-2e43-415d-a6a8-6d679f4f97f5,111,이방인(초판본)(1944년 오리지널 초판본 표지디자인),2690,5,알베르 카뮈,더스토리,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194280781.jpg
83179182-63ba-4a7f-8175-427b6f515d77,57,당신이 누군가를 죽였다,17820,5,히가시노 게이고,북다,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791170611561.jpg
6d722de6-771a-45d1-81f8-d9949056dd22,45,노르웨이의 숲,15300,4,무라카미 하루키,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937434488.jpg
6d722de6-771a-45d1-81f8-d9949056dd22,214,새 우정을 찾으러 가볼게,10800,5,박규현,문학동네,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791141602079.jpg
6d722de6-771a-45d1-81f8-d9949056dd22,316,영혼이 강한 아이로 키워라,15750,4,조선미,북하우스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791164052202.jpg
c9295e00-1272-4a53-b024-28e86bedbc2d,577,피터 드러커 매니지먼트,16200,3,피터 드러커,청림출판,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788935207022.jpg
c9295e00-1272-4a53-b024-28e86bedbc2d,578,기업이론,19000,3,Thorstein Veblen,박영사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791130314396.jpg
8d261805-41d3-4f89-85e5-85ac4afefc14,84,죄와 벌 2,9900,4,도스토예프스키,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937462856.jpg
8d261805-41d3-4f89-85e5-85ac4afefc14,276,나를 아프게 한 말들이 모두 진실은 아니었다,16020,2,마르쿠스 아우렐리우스,모티브,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194600282.jpg
2f1e9f0e-6dde-40e9-8de9-134c480ea48c,241,붙잡지 않는 삶,17820,3,에크하르트 톨레,스노우폭스북스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791194966005.jpg
3ccdda40-fc61-4b82-a32f-aba526404e70,205,당신의 세계는 아직도 바다와 빗소리와 작약을 취급하는지,11700,1,김경미,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937409288.jpg
3ccdda40-fc61-4b82-a32f-aba526404e70,471,킵 샤프 늙지 않는 뇌,15300,4,산제이 굽타,니들북,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791136276391.jpg
3ccdda40-fc61-4b82-a32f-aba526404e70,170,내 이름은 빨강 1,11700,1,오르한 파묵,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937479793.jpg
b45b4f08-d19a-4305-988e-10659f8aa3f3,439,노화 해방,17910,1,장 마르크 르메트르,21세기북스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791173572890.jpg
c275e991-d577-449b-bef4-17042b4413f6,620,아주 작은 습관의 힘,14400,5,제임스 클리어,비즈니스북스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791162540640.jpg
c275e991-d577-449b-bef4-17042b4413f6,155,굶주림,9000,5,크누트 함순,창,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788974531942.jpg
517ff4c0-f248-4fb0-9c9c-4085e57942be,186,침묵의 퍼레이드,19620,5,히가시노 게이고,재인,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791192483238.jpg
7ea89285-0302-4c2b-978b-40a6e54d9879,576,조직행동과 조직설계 SE,29700,5,최중락,상경사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791161374000.jpg
7ea89285-0302-4c2b-978b-40a6e54d9879,528,개는 어떻게 말하는가,15120,5,스탠리 코렌,보누스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788964944684.jpg
6d41fc78-b391-4dd1-8a0d-90f8070cdf1c,703,Google로 칼퇴하는 교사들의 시크릿,16200,4,김학민 외,교사크리에이터협회,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791199023420.jpg
6d41fc78-b391-4dd1-8a0d-90f8070cdf1c,274,"인문 여행자, 도시를 걷다",14400,4,김경한,쌤앤파커스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791165344153.jpg
6d41fc78-b391-4dd1-8a0d-90f8070cdf1c,685,Clean Code(클린 코드),29700,1,로버트 C. 마틴,인사이트,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788966260959.jpg
dd2e3ced-c458-491c-8c48-d4bb894be134,569,최고의 상술,16200,5,권원강,다산북스,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791130661766.jpg
dd2e3ced-c458-491c-8c48-d4bb894be134,602,데이터로 이해하는 HR 실무,22770,4,정동일 외,박영사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9791130322926.jpg
8a6260ae-55ad-4f09-b582-1ded0eedf94d,222,스무 편의 사랑의 시와 한 편의 절망의 노래,9000,2,파블로 네루다,민음사,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788937407413.jpg
8a6260ae-55ad-4f09-b582-1ded0eedf94d,95,죄와 벌(상),10620,5,표도르 미하일로비치 도스또예프스끼,열린책들,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788932909158.jpg
8a6260ae-55ad-4f09-b582-1ded0eedf94d,331,결혼대백과,16200,5,정주희,청림라이프,https://contents.kyobobook.co.kr/sih/fit-in/300x0/pdt/9788997195008.jpg
